frequency,pdr
11,-46.0
12,-49.0
13,-49.0
14,-53.1
15,-51.9
16,-46.0
17,-46.0
18,-52.0
19,-49.0
20,-47.0
21,-55.0
22,-55.4
23,-48.0
24,-53.5
25,-49.8
26,-44.0
