frequency,pdr
11,-46.0
12,-47.0
13,-50.3
14,-48.1
15,-44.0
16,-46.0
17,-50.8
18,-52.0
19,-55.0
20,-51.8
21,-51.0
22,-50.9
23,-59.0
24,-55.0
25,-58.0
26,-58.0
