frequency,pdr
11,-66.8888888889
12,-67.0
13,-57.7777777778
14,-69.6
15,-64.0
16,-67.0
17,-70.6
18,-62.6
19,-64.0
20,-74.5
21,-65.2
22,-67.0
23,-63.0
24,-66.5555555556
25,-67.0
26,-64.0
