frequency,pdr
11,-66.7
12,-58.1
13,-57.4
14,-60.9
15,-67.0
16,-71.0
17,-64.2
18,-58.0
19,-67.0
20,-63.5
21,-65.3
22,-64.8
23,-72.3
24,-56.2
25,-57.8
26,-63.9
