frequency,pdr
11,-51.6
12,-49.0
13,-47.4
14,-51.4
15,-49.3
16,-54.2
17,-57.7
18,-62.1
19,-55.0
20,-65.5
21,-54.0
22,-53.2
23,-59.3
24,-50.8
25,-54.9
26,-56.7
