frequency,pdr
11,-68.4
12,-76.0
13,-59.4
14,-67.0
15,-59.6
16,-72.7
17,-70.4
18,-67.0
19,-59.0
20,-62.5
21,-67.0
22,-64.1
23,-67.0
24,-66.5555555556
25,-67.4
26,-63.9
