frequency,pdr
11,-49.0
12,-47.7
13,-55.3
14,-48.3
15,-46.0
16,-47.3
17,-50.1
18,-49.0
19,-52.1
20,-55.8
21,-55.0
22,-48.6
23,-52.2
24,-49.9
25,-55.0
26,-54.4
