frequency,pdr
11,-46.0
12,-49.0
13,-50.9
14,-48.7
15,-51.4
16,-46.5
17,-56.9
18,-46.7
19,-48.6
20,-47.8
21,-57.0
22,-58.8
23,-67.0
24,-55.4444444444
25,-46.0
26,-58.6
