frequency,pdr
11,-46.0
12,-52.7
13,-46.0
14,-52.0
15,-43.0
16,-43.0
17,-43.0
18,-46.0
19,-53.9
20,-43.0
21,-43.0
22,-43.0
23,-46.0
24,-49.0
25,-46.2
26,-51.0
