frequency,pdr
11,-80.875
12,-80.875
13,-82.0
14,-82.0
15,-82.0
16,-82.0
17,-86.1
18,-89.6
19,-91.0
20,-91.0
21,-91.0
22,-91.0
23,-89.5
24,-87.8
25,-87.0
26,-87.7
