frequency,pdr
11,-68.0
12,-70.0
13,-67.1
14,-66.5
15,-66.9
16,-65.4
17,-64.0
18,-63.7
19,-61.2
20,-61.0
21,-61.0
22,-60.4
23,-59.2
24,-58.6
25,-61.0
26,-61.0
