frequency,pdr
11,-70.875
12,-70.0
13,-72.4285714286
14,-76.0
15,-79.0
16,-79.0
17,-77.5
18,-79.0
19,-79.0
20,-79.0
21,-79.0
22,-79.0
23,-79.0
24,-77.0
25,-75.1
26,-74.0
