frequency,pdr
11,-61.1
12,-60.8
13,-60.25
14,-61.0
15,-61.0
16,-61.0
17,-62.2
18,-63.4
19,-64.0
20,-64.0
21,-64.2
22,-66.1
23,-67.0
24,-67.0
25,-67.0
26,-67.1
