frequency,pdr
11,-75.5
12,-75.7777777778
13,-76.0
14,-77.1
15,-78.9
16,-79.0
17,-80.1
18,-81.3
19,-83.0
20,-83.7
21,-82.0
22,-81.7
23,-82.0
24,-82.0
25,-83.6
26,-85.0
