frequency,pdr
11,-80.3333333333
12,-81.25
13,-82.0
14,-82.8571428571
15,-80.0
16,-79.0
17,-76.8
18,-76.0
19,-79.0
20,-79.8
21,-82.1
22,-86.5
23,-89.875
24,-87.2
25,-85.1
26,-82.0
