frequency,pdr
11,-52.0
12,-55.0
13,-59.0
14,-52.0
15,-52.8
16,-54.9
17,-55.0
18,-61.0
19,-56.3
20,-55.0
21,-57.6
22,-64.6
23,-64.0
24,-54.5
25,-58.0
26,-61.0
