frequency,pdr
11,-45.9
12,-48.6
13,-50.9
14,-48.9
15,-50.8
16,-46.7
17,-55.8
18,-46.8
19,-48.7
20,-48.2
21,-56.3
22,-57.5
23,-67.0
24,-54.1
25,-46.0
26,-57.6
