frequency,pdr
11,-49.0
12,-54.8
13,-59.625
14,-49.0
15,-47.9090909091
16,-54.7
17,-56.8
18,-52.0
19,-55.0
20,-65.4
21,-56.8
22,-49.0
23,-49.0
24,-64.0
25,-49.7
26,-54.0
