frequency,pdr
11,-49.0
12,-49.3
13,-53.4444444444
14,-52.0
15,-52.0
16,-64.0
17,-55.0
18,-69.0
19,-63.2
20,-55.0
21,-55.6
22,-55.0
23,-49.8
24,-56.0
25,-65.8
26,-55.0
