frequency,pdr
11,-61.0
12,-52.2
13,-52.9
14,-53.2
15,-49.0
16,-49.1
17,-51.6
18,-55.0
19,-52.1
20,-48.0
21,-49.0
22,-52.0
23,-49.0
24,-53.7
25,-61.3
26,-55.0
