frequency,pdr
11,-55.0
12,-46.0
13,-46.0
14,-51.6
15,-61.2
16,-46.2
17,-46.3
18,-50.7
19,-54.6
20,-53.8
21,-52.5
22,-43.1
23,-49.0
24,-42.4
25,-41.5
26,-43.0
