frequency,pdr
11,-47.4
12,-46.3
13,-57.6666666667
14,-47.7
15,-47.3
16,-43.0
17,-43.0
18,-45.8
19,-48.3
20,-52.0
21,-55.5
22,-55.0
23,-43.0
24,-45.2
25,-46.0
26,-48.3
