frequency,pdr
11,-46.0
12,-53.4
13,-53.9
14,-49.3
15,-44.7
16,-46.8
17,-52.9
18,-60.5
19,-52.3
20,-49.0
21,-47.0
22,-54.4
23,-65.8
24,-49.0
25,-54.3
26,-46.0
