frequency,pdr
11,-90.0
12,-90.8888888889
13,-91.0
14,-91.0
16,-91.0
17,-88.1
18,-85.0
19,-82.0
20,-81.0
21,-79.0
22,-78.0
23,-77.8
24,-79.0
25,-82.0
26,-82.4
