frequency,pdr
11,-57.9
12,-58.0
13,-58.0
14,-57.7
15,-57.0
16,-58.0
17,-58.0
18,-58.0
19,-58.0
20,-57.9
21,-55.9
22,-55.0
23,-53.0
24,-53.3636363636
25,-52.0
26,-52.0
