frequency,pdr
11,-55.1
12,-55.0
13,-55.0
14,-55.2
15,-52.0
16,-55.0
17,-55.0
18,-54.9
19,-62.5
20,-55.0
21,-64.9
22,-69.4
23,-55.0
24,-52.0
25,-61.4
26,-59.5
