frequency,pdr
11,-55.0
12,-67.0
13,-54.3
14,-51.6
15,-61.0
16,-66.1
17,-68.4
18,-65.8
19,-67.0
20,-61.0
21,-62.2
22,-60.9
23,-58.8
24,-55.0
25,-52.0
26,-58.0
