frequency,pdr
11,-43.0
12,-43.6
13,-45.0
14,-43.0
15,-43.4
16,-43.0
17,-43.0
18,-43.0
19,-43.0
20,-43.8
21,-43.0
22,-43.0
23,-41.7
24,-43.0
25,-43.6
26,-43.0
