frequency,pdr
11,-59.0
12,-62.7777777778
13,-56.4
14,-68.8
15,-68.2
16,-55.3
17,-61.7
18,-61.4
19,-55.0
20,-55.0
21,-55.0
22,-69.0
23,-58.0
24,-64.9
25,-63.1
26,-62.5
