frequency,pdr
11,-60.4444444444
12,-48.8
13,-56.4444444444
14,-53.8
15,-53.1
16,-53.4
17,-59.4
18,-55.0
19,-59.8
20,-49.3
21,-49.0
22,-55.0
23,-70.25
24,-60.1111111111
25,-54.6
26,-55.0
