frequency,pdr
11,-51.1
12,-50.0
13,-51.1
14,-52.0
15,-51.3
16,-45.9
17,-47.6
18,-46.0
19,-49.0
20,-53.1
21,-52.0
22,-46.7
23,-46.6
24,-61.2
25,-55.0
26,-49.0
