frequency,pdr
11,-57.9
12,-58.0
13,-64.6666666667
14,-67.2
15,-58.9
16,-55.0
17,-54.8
18,-68.9
19,-64.1
20,-61.4
21,-58.0
22,-66.7
23,-62.6
24,-64.0
25,-58.5
26,-58.0
