frequency,pdr
11,-66.1
12,-49.1
13,-54.5555555556
14,-53.7
15,-49.4
16,-44.8
17,-60.0
18,-52.8
19,-52.0
20,-54.9
21,-54.4
22,-60.5
23,-49.5
24,-53.5
25,-60.6
26,-60.2
