frequency,pdr
11,-64.9
12,-81.1111111111
13,-67.0
14,-61.7
15,-68.1
16,-60.2
17,-61.0
18,-68.8
19,-68.0
20,-64.9
21,-67.0
22,-67.0
23,-63.3
24,-64.6
25,-66.4
26,-59.1
