frequency,pdr
11,-59.4
12,-64.0
13,-60.9
14,-61.0
15,-55.9
16,-61.7
17,-61.6
18,-60.1
19,-65.4
20,-58.0
21,-61.0
22,-61.0
23,-59.9
24,-70.3
25,-60.0
26,-64.0
