frequency,pdr
11,-50.75
12,-55.0
13,-54.9
14,-46.0
15,-43.0
16,-43.0
17,-43.0
18,-43.3
19,-44.3
20,-43.0
21,-43.0
22,-43.0
23,-44.0
24,-46.0
25,-50.2
26,-49.2
