frequency,pdr
11,-56.2857142857
12,-60.5
13,-57.6666666667
14,-59.2222222222
15,-66.5
16,-55.0
17,-55.0
18,-55.0
19,-53.0
20,-55.0
21,-57.1
22,-62.1
23,-58.0
24,-58.0
25,-55.0
26,-52.7
