frequency,pdr
11,-49.0
12,-47.5
13,-46.1
14,-49.4
15,-51.9
16,-50.2
17,-49.0
18,-48.8
19,-49.7
20,-52.1
21,-60.0
22,-58.3
23,-57.1
24,-57.7
25,-55.0
26,-60.1
