frequency,pdr
11,-52.0
12,-54.3
13,-51.9
14,-52.9
15,-55.0
16,-55.0
17,-55.0
18,-60.0
19,-61.5
20,-62.9
21,-62.5
22,-64.0
23,-58.0
24,-55.0
25,-55.0
26,-55.0
