frequency,pdr
11,-82.2222222222
12,-79.0
13,-79.0
14,-79.0
15,-79.0
16,-79.1
17,-81.8
18,-84.8
19,-87.9
20,-90.1
21,-91.0
24,-91.0
25,-91.0
