frequency,pdr
11,-79.0
12,-82.0909090909
13,-84.1111111111
14,-90.1111111111
15,-88.0
16,-85.5
17,-85.0
18,-86.5555555556
19,-86.5
20,-83.0
21,-83.0
23,-91.0
24,-91.0
25,-91.0
26,-91.0
