frequency,pdr
11,-64.0
12,-67.0
13,-69.9
14,-75.4
15,-79.0
16,-76.0
17,-76.25
18,-83.0
19,-73.8
20,-70.0
21,-67.0
22,-65.9
23,-65.3
24,-66.5
25,-67.0
26,-68.9
