frequency,pdr
11,-62.2
12,-57.0
13,-57.9
14,-52.2
15,-53.7
16,-58.0
17,-55.0
18,-55.2
19,-58.0
20,-65.3
21,-56.1
22,-64.3
23,-58.3
24,-64.0
25,-61.0
26,-58.0
