frequency,pdr
11,-54.5
12,-54.8
13,-54.4444444444
14,-55.0
15,-55.0
16,-52.0
17,-55.0
18,-62.0
19,-58.9
20,-53.8
21,-54.5
22,-65.6
23,-59.7
24,-68.4
25,-67.0
26,-63.3
