frequency,pdr
11,-89.125
12,-87.3
13,-85.0
14,-84.9
15,-85.9
16,-86.4
17,-88.2
18,-87.8
19,-85.2
20,-84.1
21,-84.4
22,-83.1
23,-84.4
24,-84.9
25,-85.8
26,-86.8
