frequency,pdr
11,-55.0
12,-52.1
13,-50.3
14,-52.6
15,-49.0
16,-49.7
17,-55.0
18,-54.5
19,-52.9
20,-58.8
21,-56.6
22,-61.4
23,-49.0
24,-56.3
25,-57.2
26,-55.3
