frequency,pdr
11,-48.0
12,-49.3
13,-49.1
14,-55.6
15,-52.0
16,-52.4
17,-69.3
18,-57.7
19,-48.8
20,-53.4
21,-55.0
22,-49.2
23,-62.3
24,-52.0
25,-64.8
26,-48.2
