frequency,pdr
11,-52.0
12,-68.1
13,-57.7777777778
14,-58.5
15,-65.4
16,-61.0
17,-64.4
18,-63.4
19,-59.4
20,-67.8
21,-64.0
22,-55.0
23,-58.0
24,-50.8
25,-61.1
26,-68.2
