frequency,pdr
11,-46.0
12,-46.7
13,-46.0
14,-51.1
15,-46.0
16,-46.3
17,-55.8
18,-57.3
19,-64.1
20,-56.2
21,-49.6
22,-47.0
23,-55.4
24,-44.5
25,-44.8
26,-48.5
