frequency,pdr
11,-67.4444444444
12,-54.9
13,-54.0
14,-58.4
15,-52.0
16,-54.9
17,-65.8
18,-53.8
19,-54.0
20,-55.0
21,-58.5
22,-58.5
23,-55.2
24,-59.7
25,-52.2
26,-51.5
