frequency,pdr
11,-55.0
12,-52.0
13,-47.1
14,-52.0
15,-51.9
16,-45.6
17,-51.5
18,-52.1
19,-49.0
20,-53.4
21,-55.0
22,-49.0
23,-49.0
24,-50.0
25,-50.7
26,-51.0
