frequency,pdr
11,-65.1
12,-66.5
13,-67.1
14,-65.6
15,-61.0
16,-61.0
17,-70.0
18,-67.0
19,-79.5
20,-64.0
21,-64.1
22,-69.6
23,-67.0
24,-73.6
25,-68.1
26,-63.1
