frequency,pdr
11,-48.1
12,-49.0
13,-48.8
14,-47.0
15,-47.0
16,-49.0
17,-55.0
18,-57.4
19,-50.0
20,-46.0
21,-46.0
22,-48.7
23,-55.0
24,-54.7
25,-48.5
26,-46.0
