frequency,pdr
11,-40.0
12,-38.1
13,-37.0
14,-37.3
15,-38.1
16,-37.8
17,-38.9
18,-40.0
19,-37.0
20,-37.0
21,-40.0
22,-40.0
23,-37.1
24,-37.3
25,-40.0
26,-38.5
