frequency,pdr
11,-49.4
12,-48.0
13,-46.0
14,-48.9
15,-55.5
16,-56.1
17,-52.0
18,-51.3
19,-54.9
20,-65.8
21,-66.8
22,-57.8
23,-55.0
24,-57.3
25,-58.0
26,-53.0
