frequency,pdr
11,-59.9
12,-64.0
13,-65.75
14,-64.0
15,-61.1
16,-58.8
17,-62.1
18,-67.0
19,-81.8888888889
20,-67.0
21,-64.4
22,-67.0
23,-71.8
24,-73.0
25,-67.0
26,-67.0
