frequency,pdr
11,-90.1666666667
12,-90.9
13,-91.0
14,-91.0
15,-91.0
16,-91.0
17,-91.0
18,-90.8
19,-90.0
20,-89.8
21,-90.8
22,-89.5
23,-90.9
24,-91.0
25,-91.0
26,-91.0
