frequency,pdr
11,-73.5
12,-73.0
13,-73.6
14,-73.5
15,-74.4
16,-76.0
17,-76.1
18,-76.0
19,-76.0
20,-75.0
21,-75.0
22,-76.6
23,-79.0
24,-82.0
25,-81.2
26,-79.0
