frequency,pdr
11,-82.0
12,-90.2
13,-82.0
14,-80.1
15,-79.5
16,-79.0
17,-77.1
18,-76.8
19,-77.0
20,-78.0
21,-76.8
22,-76.2
23,-77.0
24,-77.6
25,-77.6
26,-76.0
