frequency,pdr
11,-70.8
12,-71.5555555556
13,-71.1
14,-73.0
15,-76.0
16,-78.9
17,-79.0
18,-79.0
19,-78.5
20,-76.0
21,-73.7
22,-73.6
23,-75.0
24,-76.0
25,-80.2
26,-87.3
