frequency,pdr
11,100.0
12,70.0
13,80.0
14,70.0
15,100.0
16,80.0
17,100.0
18,90.0
19,80.0
20,100.0
21,40.0
22,100.0
23,100.0
24,100.0
25,110.0
26,100.0
