frequency,pdr
11,90.0
12,30.0
13,50.0
14,50.0
15,100.0
16,90.0
17,100.0
18,90.0
19,40.0
20,100.0
21,100.0
22,100.0
23,100.0
24,100.0
25,100.0
26,100.0
