frequency,pdr
11,-62.8
12,-49.7
13,-49.0
14,-52.0
15,-49.0
16,-49.0
17,-49.0
18,-50.1
19,-49.0
20,-54.3
21,-54.0
22,-61.0
23,-47.9
24,-47.0
25,-65.4
26,-56.8
