frequency,pdr
11,-90.0
12,-82.8
13,-79.0
14,-76.0
15,-75.9
16,-75.3
17,-75.4
18,-74.8
19,-73.9
20,-73.6
21,-73.2
22,-73.3
23,-75.9
24,-79.0
25,-84.7
26,-84.0
